url_path,views_total,views_unique
/TouK/nussknacker-elasticsearch-example/blob/master/docker-compose.yaml,4,1
/TouK/nussknacker-elasticsearch-example/blob/master/es-business-events-connector.json,2,1
/TouK/nussknacker-elasticsearch-example/blob/master/test-scenario.json,2,1
/TouK/nussknacker-elasticsearch-example/tree/master/test-data,2,1
/touk/nussknacker-elasticsearch-example,1,1
